userId,movieId,rating,timestamp
78,256731,5,1274051783
78,283591,3,1274051715
78,957457,5,1327288534
78,778730,3.5,1327288529
78,602307,3,1274051268
78,118957,4,1346672082
78,310135,4.5,1344470357
78,443297,4,1344518331
78,227359,4,1274052032
78,611562,4,1274051752
78,75735,5,1327288739
78,699172,5,1274051798
78,586461,5,1274051633
78,957861,5,1274050980
78,523773,4,1344470121
78,293646,4,1344470372
78,753085,4,1274051794
78,529983,5,1344470476
78,726664,5,1344470545
78,342878,4.5,1327288726
78,336000,3.5,1274051780
78,501907,3.5,1327288523
78,652483,5,1344518494
78,387836,5,1327289219
78,520777,5,1344469996
78,446159,5,1274051848
78,696822,5,1327288720
78,522438,4,1344469894
78,94901,3.5,1344530363
78,167073,3.5,1344530371
78,59981,5,1327063041
78,385317,5,1344518298
78,384677,4.5,1327288715
78,353069,5,1328651648
78,599025,5,1274051716
78,658760,4,1327063058
78,418680,2,1345676370
78,45317,5,1327288988
78,360365,5,1328636442
78,673175,5,1328636566
78,1110570,3.5,1274051816
78,23514,4.5,1344470539
78,709629,3.5,1274051721
78,252178,4.5,1327063006
78,821427,4.5,1363462225
78,433249,5,1344470740
78,574883,4,1327289209
78,76170,3.5,1344469724
78,574303,5,1344518302
78,658751,5,1344518809
78,348060,5,1344518317
78,46503,5,1274051823
78,471968,5,1328046198
78,106021,5,1344518294
78,1061163,5,1344470834
78,848331,4,1344470126
78,743601,4.5,1344470065
78,944865,5,1274051523
78,381341,4.5,1327288700
78,593035,5,1274051773
78,227156,5,1327063126
78,146198,4,1344469772
78,636565,4,1344529892
78,369196,4.5,1358634080
78,749004,5,1274051746
78,363343,4.5,1327062958
78,418533,4.5,1344470051
78,526429,4.5,1344469820
78,458662,4,1344470072
78,45132,4.5,1352920811
79,520016,2,1182994648
79,180305,2.5,1182994926
79,457262,0.5,1182995062
79,375170,2.5,1182994636
79,650030,3,1182994622
79,45657,2,1182994728
79,550738,4,1182994610
79,450314,2.5,1182994765
79,333348,0.5,1182555848
79,800407,3,1182994616
79,262338,2,1182556000
79,449563,2.5,1182994781
79,504891,2.5,1182994717
79,359628,2.5,1182994627
79,861072,2.5,1182994732
79,644831,3,1182994756
79,374856,3,1182994965
79,250124,2.5,1182994653
79,826953,2,1182994899
79,685264,3,1182994775
79,583081,2.5,1182994952
79,1007430,3,1182994723
79,1110803,3,1182994711
79,1091864,2.5,1182994818
79,352492,0.5,1182994912
79,619278,3,1182994786
79,489326,2.5,1182994791
79,94354,2.5,1182994945
79,571785,2.5,1182555959
79,1036561,0.5,1182555847
79,438808,2,1182556054
79,188222,3,1182994750
79,1110678,3,1182994807
79,766804,2.5,1182995057
79,733057,2.5,1182555876
79,299513,0.5,1182994878
79,722778,3.5,1182994972
79,475759,3,1182556148
79,1038627,3,1182994834
79,671039,2,1182555991
79,688258,2.5,1182555869
79,48186,3,1182994903
79,122081,2.5,1182556240
79,560391,3,1182994861
79,425194,3,1182995029
79,199753,3,1182994849
79,653601,3,1182995072
79,546728,3,1182994884
79,617126,2.5,1182995104
79,544431,3,1182995012
79,273641,3.5,1182556308
79,459928,3,1182556130
79,115348,2.5,1182556378
79,328425,2,1182556482
79,741228,3.5,1182556320
80,943930,2,844860022
80,329540,4,844860041
80,55420,4,844860107
80,929449,3,844860003
80,650783,5,844860062
80,70587,1,844860151
80,1041888,4,844860003
80,696374,4,844860041
80,287233,5,844860003
80,203101,4,844860062
80,466550,3,844860173
80,811211,3,844860003
80,401917,5,844860517
80,531503,3,844860250
80,257874,1,844860173
80,879440,2,844860022
80,653744,2,844860266
80,38843,3,844860062
80,608804,4,844860085
80,502030,3,844860022
80,328426,5,844861440
80,86838,2,844860215
80,534259,5,844860062
80,59861,3,844860085
80,698687,4,844860085
80,532408,4,844860198
80,241842,4,844860496
80,326423,5,844861413
80,521034,2,844860250
80,260516,5,844860215
80,304410,4,844860041
80,339877,5,844860173
80,959112,5,844861413
80,180863,3,844860198
80,409582,4,844860266
80,369523,4,844861019
80,826937,4,844861019
81,403510,4,1307172367
81,43930,4,1307169402
81,227738,3,1307179969
81,497916,4,1307174799
81,275318,3.5,1307172938
81,244063,3,1307171149
81,496349,3.5,1307173087
81,550201,3,1307173089
81,633954,4.5,1307172985
81,1065890,5,1307174641
81,435601,4,1307171452
81,616251,5,1307172386
81,83770,3.5,1307169236
81,468816,4,1307172383
81,489064,4,1307172343
81,118451,5,1307178610
81,606625,5,1307180667
81,431821,4,1307171594
81,468225,3,1307178475
81,146227,3.5,1307178724
81,82424,4.5,1307173047
81,913988,4,1307174899
81,209247,4.5,1307180625
81,741067,3.5,1307175182
81,589174,4,1307172416
81,526019,3,1307178374
81,267806,4,1307172330
81,472715,4,1307178462
81,428099,4,1307172514
81,273895,4.5,1307172080
81,384737,4.5,1307169415
81,821661,4,1307178606
81,519337,3.5,1307172085
81,467632,4,1307180587
81,571648,1.5,1307169246
81,852663,4.5,1307172493
81,886894,3,1307178387
81,146239,4,1307180647
81,900379,5,1307174910
81,245703,5,1307171800
81,301355,4,1307171603
81,735595,2,1307169218
81,209901,4,1307180591
81,86825,4.5,1307179973
81,547404,4.5,1307180643
81,79694,4,1307179936
81,805195,4,1307180621
81,373569,4,1307172282
81,1096400,4.5,1307172475
81,552660,4,1307169335
81,962920,4,1307179945
81,716594,5,1307172071
81,511322,3.5,1307173783
81,347866,4,1307179942
81,718840,4.5,1307171554
81,618416,5,1307171816
81,593680,4.5,1307169357
81,179144,4,1307180690
81,706510,4,1307172357
81,885266,3,1307169275
81,523593,4,1307169422
81,382399,4,1307180985
81,465080,4,1307172241
81,513223,5,1307174778
81,426618,4,1307179931
81,334376,4.5,1307171682
81,655082,4.5,1307171518
81,81250,4,1307173092
81,443463,4.5,1307171511
81,385320,5,1307172034
81,421313,4,1307180444
81,80662,2,1307180653
81,257648,3,1307171489
81,38319,5,1307172908
81,403052,3,1307171929
81,397852,4,1307171418
81,306745,4.5,1307172978
81,701175,2.5,1307169545
81,519473,4,1307172369
81,453362,2.5,1307169589
81,437291,4,1307173060
81,55787,4.5,1307172197
81,654754,4.5,1307171746
81,525554,3.5,1307180611
81,71677,2.5,1307169608
81,647325,4.5,1307180639
81,333354,4,1307171598
81,472338,4.5,1307173663
81,516850,4,1307171752
81,478826,4,1307171631
81,783790,4,1307172319
81,315846,5,1307173007
81,178592,5,1307172238
81,451184,4,1307179979
81,324807,3.5,1307180420
81,323677,4,1307172433
81,199575,4,1307171479
81,535356,4,1307172154
81,113947,4,1307180598
81,686245,5,1307174689
81,430474,5,1307172961
81,345915,3.5,1307178465
81,661289,4,1307171686
81,1075540,4,1307171420
81,37034,4.5,1307178330
81,612706,3.5,1307175022
81,716612,4.5,1307171680
81,260063,5,1307171842
81,339103,4,1307179983
81,656958,4.5,1307171907
81,587808,4,1307173075
81,86835,4,1307178208
81,500682,2.5,1307177440
81,449132,5,1307172225
81,531454,4,1307180990
81,608980,5,1307172805
81,415312,4,1307172101
81,70338,5,1307171878
81,695596,4.5,1307180149
81,229297,4.5,1307180746
81,810873,5,1307172863
81,605373,4,1307172450
81,604872,4,1307171367
81,309924,4,1307180847
81,653569,4,1307180362
81,37932,4,1307174858
81,671501,3,1307177412
81,1068955,4.5,1307171356
81,401905,3,1307178303
81,139567,3,1307172173
81,625561,4,1307180335
81,12819,4,1307172325
81,109091,2.5,1307177426
81,51736,3.5,1307180145
81,122293,4,1307172130
81,522039,4,1307172373
81,573791,5,1307173112
81,787298,4,1307180141
81,303437,3.5,1307173098
81,179538,4,1307178621
81,69778,4.5,1307172311
81,614911,3,1307169533
81,408349,4.5,1307173763
81,1111134,4,1307172454
81,507612,4,1307180134
81,975022,2,1307180237
81,574982,4,1307172169
81,77949,4,1307180694
81,59421,2,1307169383
81,860425,4,1307171589
81,502406,3.5,1307175227
81,593961,3,1307177375
81,97430,4,1307172203
81,685691,4,1307171458
81,308504,3,1307180634
81,483877,3,1307172215
81,1031396,4,1307180849
81,708981,2.5,1307172182
81,835112,4,1307171915
81,585378,3.5,1307172379
82,820722,3,835973445
82,84105,3,835973471
82,38303,5,835973471
82,946700,5,835973488
82,50388,5,835973458
82,568300,4,835973488
82,440161,5,835973458
82,85949,4,835973379
82,823147,3,835973398
82,112949,2,835973504
82,41411,3,835973398
82,378111,3,835973445
82,613377,4,835973419
82,82525,5,835973445
82,658436,4,835973504
82,241258,3,835973458
82,544701,3,835973431
82,733491,5,835973380
82,602797,4,835973458
82,309886,2,835973419
82,360814,5,835973419
82,344120,2,835973418
82,293767,4,835973431
82,493551,3,835973398
82,269148,5,835973504
82,535544,4,835973488
82,458737,3,835973504
82,500656,3,835973380
82,581859,3,835973458
82,559563,1,835973488
82,587412,3,835973431
82,551332,3,835973504
82,63749,3,835973488
82,827887,3,835973445
82,430354,4,835973398
82,465914,4,835973379
82,426426,3,835973379
82,807196,4,835973430
82,71688,5,835973419
83,105001,5,1156206916
83,676819,1,1156206448
83,248504,4,1156207541
83,264529,5,1156205258
83,482204,3.5,1156207469
83,656563,3.5,1156206709
83,344268,4,1156207607
83,682153,5,1156206932
83,294093,0.5,1156205069
83,258152,4,1156207528
83,636173,4,1156205399
83,571625,4.5,1156207393
83,797838,5,1156205395
83,466708,4.5,1156206432
83,233063,3.5,1156205656
83,513584,4,1156207431
83,245698,4,1156205062
83,939338,2.5,1156205254
83,448432,4,1156207404
83,752803,3.5,1156205241
83,250066,4,1156205644
83,554753,3.5,1156205647
83,523371,4.5,1156206584
83,174751,5,1156207579
83,942199,5,1156205385
83,768147,4,1156206735
83,547012,3.5,1156207536
83,406994,4.5,1156205103
83,134411,4.5,1156205036
83,986186,4.5,1156205382
83,391698,5,1156206581
83,51588,4.5,1156206305
83,23759,4,1156205621
83,939475,5,1156206554
83,653598,5,1156205372
83,747779,5,1156205236
83,347183,5,1156205012
83,523366,5,1156205366
83,429245,3,1156205231
83,453575,4.5,1156206232
83,104755,5,1156205603
83,548178,4.5,1156206569
83,535265,4.5,1156206193
83,552938,4,1156206651
83,653247,5,1156205360
83,1111059,5,1156205116
83,1110808,4.5,1156205079
83,455551,4,1156205597
83,645689,0.5,1156205108
83,421792,5,1156206678
83,663866,5,1156207561
83,607836,5,1156205057
83,521647,5,1156205586
83,411728,4.5,1156207452
83,38093,5,1156205019
83,470894,5,1156205355
83,689723,4,1156207505
83,44092,4.5,1156207576
83,664574,5,1156207007
83,506528,2,1156205343
83,513736,0.5,1156205568
83,279229,2,1156206976
83,563103,5,1156205341
83,1021574,1.5,1156205337
83,441183,3.5,1156205560
83,10316,4,1156207519
83,796428,5,1156207407
83,746422,4,1156206206
83,446696,4,1156207465
83,949701,4,1156207385
83,581531,4,1156206335
83,149910,3.5,1156205549
83,807172,5,1156207378
83,167666,4,1156205072
83,354279,5,1156205066
83,453133,1,1156205227
83,332979,4,1156205050
83,192712,4.5,1156205318
83,342737,4,1156206687
83,748224,5,1156205315
83,401847,5,1156206643
83,64639,4.5,1156206109
83,987257,4,1156206557
83,1029168,4,1156206361
83,332411,5,1156206548
83,48231,5,1156206640
83,1106896,4.5,1156206330
83,769749,4,1156205312
83,528985,4,1156206276
83,377380,4,1156206983
83,290555,3.5,1156205522
83,690846,4,1156205304
83,483184,0.5,1156205302
83,32823,4.5,1156205298
83,75900,4,1156205508
83,283589,3.5,1156206681
83,1111889,4,1156205515
83,730769,3.5,1156206992
83,401698,4,1156207514
83,546630,5,1156207276
83,293644,4,1156205502
83,532671,4,1156205494
83,271708,4.5,1156206161
83,308447,4,1156206211
83,433501,4,1156205797
83,482706,4,1156205095
83,1011570,5,1156206559
83,412988,4,1156207595
83,320048,4,1156206178
83,626393,4,1156206668
83,288036,4.5,1156206112
83,913673,5,1156205479
83,333352,4,1156206371
83,357390,1,1156205296
83,245538,4,1156207556
83,141043,4.5,1156206196
83,881957,5,1156206694
83,424649,3,1156205474
83,529962,4,1156206169
83,502259,2,1156205292
83,368031,3.5,1156205780
83,350650,3.5,1156205468
83,255798,5,1156206599
83,1032454,4.5,1156205085
83,451751,4,1156205765
83,784941,4,1156206943
83,567797,1.5,1156205759
83,481879,4.5,1156207591
83,96936,4.5,1156205751
83,26388,4.5,1156206364
83,1035803,4,1156205739
83,102362,3.5,1156205736
83,23830,3.5,1156205449
83,628534,4,1156206995
83,580944,4,1156206165
83,777270,0.5,1156207279
83,212156,4.5,1156205274
83,433002,0.5,1156205445
83,785663,4.5,1156206253
83,65851,4,1156206947
83,828947,4.5,1156206394
83,322518,5,1156205729
83,136735,4,1156206692
83,348089,0.5,1156205029
83,254869,3.5,1156206308
83,664996,3.5,1156206705
83,463602,4,1156205270
83,742396,1,1156205435
83,788045,0.5,1156206646
83,252171,3.5,1156205432
83,873256,3.5,1156207498
83,43642,4.5,1156206301
83,1032505,5,1156205421
83,355196,4.5,1156206134
83,797815,4,1156205417
83,601844,5,1156206979
83,363093,3.5,1156205409
83,571655,4,1156206637
83,515248,5,1156205696
83,539565,4.5,1156206118
83,94047,3.5,1156206624
84,929436,3.5,1429910800
84,546230,4,1429910930
84,107748,4,1429910910
84,537788,4,1429910837
84,442065,3,1429910797
84,961707,3,1429910957
84,329981,4.5,1429910764
84,681580,4,1429910902
84,406429,3.5,1429910909
84,491926,4,1429910922
84,911835,3.5,1429910906
84,400608,3,1429910948
84,303991,3.5,1429911562
84,304023,3,1429910790
84,276601,5,1429712680
84,426814,3.5,1429910812
84,785037,4,1429910913
84,255157,4,1429910771
84,83938,3.5,1429910861
84,1025805,4,1429911170
84,569016,4,1429910935
84,746131,3.5,1429911066
84,73500,4,1429911144
84,407448,4,1429911104
84,342657,3.5,1429911142
84,222724,4,1429911073
84,788905,4.5,1429911363
84,615115,3,1429911077
84,519176,3,1429911265
84,345923,4,1429911164
84,70584,3.5,1429911152
84,37708,4,1429911006
84,42188,3.5,1429911137
84,670439,3.5,1429911227
84,552687,4,1429911106
84,327418,4,1429911149
84,934660,4,1429911038
84,513268,3.5,1429911063
84,541524,4,1429911041
84,698343,4.5,1429910749
84,476678,4.5,1429911049
84,261023,4,1429911572
84,557950,3.5,1429910917
84,336201,3.5,1429911017
84,335866,3.5,1429911098
84,73873,3,1429911130
84,611291,3.5,1429911247
84,454652,4.5,1429910753
84,110160,3.5,1429911059
84,552643,4,1429910831
84,572400,3.5,1429911297
84,1110167,3.5,1429910872
84,886083,3.5,1429911118
84,528210,3,1429911039
84,86597,3,1429911113
84,65599,3.5,1429910932
84,1008048,4,1429911044
84,45662,5,1429712691
84,381255,3.5,1429911126
84,218778,3.5,1429911204
84,113594,4,1429911060
84,456611,4,1429911207
84,1017829,3,1429911214
84,469274,4,1429910840
84,52505,3.5,1429911525
84,209244,3.5,1429911101
84,1057103,3.5,1429910987
84,784120,4,1429911051
84,664300,3.5,1429911276
84,118737,3.5,1429911292
84,576379,4,1429911295
84,480857,3.5,1429910892
84,432787,4,1429911509
84,555457,4,1429910927
84,467342,3.5,1429911174
84,286548,4,1429911102
84,1094643,3.5,1429911221
84,234284,3.5,1429910876
84,574151,3.5,1429911233
84,524738,3,1429911253
84,600950,4,1429911198
84,517024,3.5,1429911097
84,44639,3.5,1429911229
84,553837,3.5,1429911203
84,347984,3,1429911238
84,27573,4,1429910996
84,611213,3,1429911193
84,531326,4,1429910919
84,273511,4,1429911340
84,865371,3.5,1429910974
84,667969,4,1429911421
84,282728,2.5,1429910960
84,959558,3.5,1429910829
84,394759,3.5,1429910890
84,520318,4,1429911154
84,242095,3.5,1429910852
84,440762,4,1429911107
84,427143,4,1429911208
84,591629,4,1429911567
84,888492,4,1429910886
84,886896,3.5,1429911541
84,740903,3.5,1429910984
84,425373,4,1429910785
84,377448,3.5,1429910849
84,609734,4,1429911262
84,623034,3.5,1429911003
84,104524,4.5,1429911538
84,279281,4,1429910965
84,143049,3,1429911001
84,1018647,3,1429910808
84,955569,3.5,1429910884
84,172803,3.5,1429910860
84,290762,5,1429910856
84,73529,4,1429910866
84,575428,4.5,1429712709
84,783556,4,1429911324
85,245473,5,837511784
85,444539,2,837512420
85,158999,3,837512493
85,1002310,5,837507143
85,165213,3,837512280
85,554585,4,837511743
85,859185,3,837512169
85,382272,2,837512134
85,114155,1,837506990
85,589082,5,837506903
85,656159,4,837506803
85,399106,1,837513025
85,146381,3,837512403
85,467660,4,837507117
85,500525,4,837506796
85,688302,3,837512681
85,514277,3,837513025
85,570735,4,837512148
85,370097,2,837512454
85,585077,1,837512701
85,435129,3,837511998
85,210479,3,837512987
85,268238,1,837511493
85,1088048,3,837511986
85,1110559,3,837512599
85,975407,3,837511797
85,765869,3,837512325
85,449756,4,837512325
85,492611,2,837512519
85,123109,4,837507101
85,115782,4,837512212
85,79548,1,837512599
85,700186,3,837512030
85,654299,5,837512635
85,650272,4,837513025
85,256092,1,837513012
85,248933,3,837512134
85,37905,2,837512482
85,939914,1,837512962
85,266775,4,837512114
85,373877,1,837512611
85,548537,4,837507117
85,700548,5,837511431
85,582895,5,837506719
85,367206,4,837512200
85,747688,5,837512888
85,325189,4,837512236
85,1059372,5,837506848
85,205321,1,837512249
85,445077,5,837507101
85,119278,4,837511448
85,53567,1,837512763
85,346687,4,837506801
85,283601,5,837506799
85,91333,3,837511838
85,977292,3,837512312
85,414420,4,837506902
85,265297,3,837512561
85,196830,3,837512169
85,1013665,1,837512580
85,370755,4,837511809
85,41135,4,837511822
85,395993,2,837512403
85,459258,1,837512723
85,41201,5,837511771
85,262551,5,837506726
85,472983,3,837512599
85,88794,4,837511784
85,1053080,3,837512420
85,382748,1,837512433
85,43956,4,837512344
85,396461,3,837512015
85,734796,3,837512344
85,56590,4,837511349
85,538225,3,837512191
85,494974,5,837506903
85,223485,3,837512312
85,378674,3,837512312
85,845264,5,837511743
85,52454,3,837512225
85,1004685,4,837512181
85,478860,2,837512648
85,356149,3,837512249
85,670981,3,837511838
85,627463,2,837506847
85,1008614,4,837512561
85,607334,1,837512482
85,360055,4,837512388
85,438259,1,837512648
85,1032742,4,837511743
85,57119,3,837512114
85,345934,3,837512268
85,227700,3,837512325
85,432300,3,837506797
85,200112,5,837507044
85,81232,3,837506714
85,1108372,4,837506709
85,299245,4,837506876
85,422715,2,837512504
85,736604,3,837507101
85,671295,4,837512519
85,791570,3,837512225
85,550385,4,837512681
85,990873,5,837511448
85,489925,1,837512681
85,55347,1,837512723
85,302349,5,837506902
86,532327,3,848161799
86,716706,1,848159306
86,316042,4,848161252
86,308529,5,848159382
86,559974,5,848160301
86,553608,1,848159249
86,606154,1,848159249
86,981344,3,848161123
86,109421,4,848160245
86,893338,4,848160132
86,340176,4,848160311
86,833326,5,848161285
86,426284,5,848159270
86,321697,3,848159230
86,384127,4,848160169
86,200505,4,848159467
86,565743,4,848161788
86,501630,4,848160022
86,505746,3,848161443
86,341077,5,848159211
86,49014,4,848161091
86,334517,3,848161498
86,77953,4,848160534
86,628917,4,848161284
86,551298,3,848161182
86,537190,5,848161391
86,210769,3,848161091
86,773543,4,848161221
86,359483,4,848161123
86,471831,3,848161330
86,466190,3,848161539
86,46198,4,848160534
86,410554,3,848161182
86,732721,3,848161391
86,465597,1,848160230
86,472454,4,848159382
86,99367,3,848161353
86,401200,5,848161267
86,940417,4,848159074
86,884315,4,848161799
86,419303,4,848161123
86,85889,3,848161454
86,68341,2,848159289
86,401371,3,848161091
86,797309,4,848160273
86,109417,3,848161811
86,97512,5,848160534
86,342521,3,848161507
86,65057,1,848159406
86,533705,4,848161090
86,528949,3,848159752
86,431808,4,848159634
86,521296,3,848159167
86,39957,4,848161123
86,812031,4,848161454
86,619594,5,848159545
86,88042,3,848161373
86,490189,4,848160081
86,217787,1,848159117
86,455957,4,848159826
86,1004663,4,848159429
86,515042,4,848160360
86,317198,3,848161252
86,85373,5,848159905
86,532865,4,848161208
86,313108,1,848159406
86,874355,4,848159191
86,882040,4,848161465
86,424121,5,848161982
86,1113138,3,848161454
86,472451,3,848161149
86,123103,4,848159467
86,946327,3,848161787
86,418078,4,848161199
86,38357,4,848159608
86,67660,3,848161308
86,496743,3,848161308
86,428142,3,848161343
86,132363,3,848161773
86,29564,5,848160119
86,438058,3,848161773
86,55720,5,848159074
86,302960,5,848160039
86,576712,4,848159230
86,426563,3,848161134
86,458109,3,848159765
86,146223,5,848159807
86,347413,5,848159845
86,125490,5,848159932
86,112200,3,848161182
86,291348,3,848159117
86,866678,5,848159148
86,567860,5,848159779
86,427004,3,848160389
86,421658,3,848160729
86,488981,5,848159148
86,589309,3,848161199
86,411135,3,848160081
86,1107387,4,848161104
86,1056272,5,848159621
86,552638,5,848159719
86,1066298,3,848161134
86,101731,5,848159270
86,242575,3,848159654
86,43920,4,848159211
86,759902,4,848161330
86,359246,4,848161149
86,709621,3,848161404
86,399300,2,848162010
86,244316,3,848159719
86,403964,3,848161443
86,603603,4,848161788
86,76115,4,848161353
86,433356,3,848160066
86,634544,2,848159191
86,51533,4,848160573
86,44945,3,848161491
86,44221,3,848161343
86,1111042,4,848161161
86,50727,4,848159706
86,515916,3,848161443
86,676842,3,848159148
86,821494,3,848159932
86,800425,4,848161465
86,243684,4,848161123
86,653127,3,848161773
86,1076652,5,848160301
86,438640,3,848159361
86,138122,5,848159326
86,605802,5,848159503
86,308403,5,848159249
86,543831,3,848159779
86,66125,4,848159856
86,429197,5,848159932
86,172533,5,848159989
86,802226,3,848159249
86,338189,4,848162072
86,983282,4,848159949
86,646593,4,848159429
86,480001,4,848159503
86,930701,3,848161252
86,665135,5,848161811
86,476631,1,848161788
86,624789,3,848159230
86,509598,3,848159093
86,52333,2,848159191
86,467956,3,848161161
86,866462,3,848159074
86,776559,5,848161773
86,301875,4,848159503
86,596054,3,848161267
86,723384,4,848159689
86,69798,3,848159230
86,511819,5,848159590
86,59197,3,848161360
86,295887,3,848161308
86,70954,5,848161343
86,824070,3,848160245
86,419706,3,848161481
86,662638,3,848161221
86,709716,4,848161149
86,26390,4,848161330
86,426249,3,848159794
86,288737,4,848162097
86,42888,3,848162119
86,50135,4,848160360
86,387847,3,848161237
86,485774,3,848161539
86,363992,5,848161161
86,1071690,4,848159975
86,724717,2,848159406
86,60803,3,848159949
86,1018645,2,848162010
86,687149,3,848161481
86,647498,2,848161528
86,82520,3,848161552
86,344854,3,848161552
86,522892,4,848162129
86,653610,1,848162026
86,567608,5,848160714
86,575452,4,848160865
86,457249,3,848161267
86,339396,4,848160039
86,532753,4,848162144
86,80591,3,848160211
86,214761,5,848160625
86,425148,4,848160729
86,611207,3,848160993
86,72113,5,848160983
86,58231,5,848161044
87,596247,3,858623186
87,454433,3,858623219
87,1078023,4,858623186
87,52274,3,858623186
87,460024,4,858623240
87,284019,1,858623186
87,400411,3,858623319
87,94873,3,858623186
87,644089,4,858623240
87,199591,3,858623240
87,602288,4,858623186
87,407806,4,858623240
87,567970,5,858623456
87,356334,4,858623219
87,615761,5,858623219
87,135579,3,858623186
87,95775,3,858623335
87,431112,5,858623364
87,252680,3,858623219
87,192132,2,858623186
87,728123,3,858623257
87,484747,3,858623270
87,614560,3,858623186
87,126277,4,858623319
87,921959,3,858623219
87,41210,3,858623257
87,860316,1,858623283
87,479259,3,858623219
87,472734,3,858623299
87,286192,5,858623403
87,763073,2,858623335
88,505423,3.5,1239773232
88,156708,4,1239765126
88,503125,3.5,1239764623
88,396557,3.5,1239764334
88,939356,3,1239755559
88,333622,4,1239758454
88,308639,3,1239764316
88,462181,4,1239763433
88,304357,3.5,1239758460
88,550412,2,1239764336
88,294992,0.5,1239764721
88,958487,4.5,1239764330
88,956496,4,1239763733
88,695958,2,1239763939
88,1075807,2,1239765071
88,377447,3,1239766992
88,302688,3,1239763933
88,803694,3,1239764312
88,549787,4.5,1239764512
88,258216,0.5,1239767689
88,228970,3,1239764173
88,110416,0.5,1239755560
88,579571,4,1239763727
88,544345,3.5,1239755456
88,309245,3,1239758451
88,630322,3.5,1239757625
88,77875,2.5,1239763984
88,668343,4,1239757629
88,556867,3.5,1239764763
88,149427,4,1239764337
88,102629,2,1239763845
88,776142,3,1239775160
88,135531,3,1239764885
88,331836,4,1239764964
88,244566,4,1239757626
88,291328,5,1239764169
88,467824,4,1239763943
88,776515,3,1239763839
88,774810,2,1239763826
88,1032666,1.5,1239766980
88,843352,2.5,1239773306
88,761563,2.5,1239764176
88,115210,2.5,1239763731
88,73567,3,1239763722
88,73937,4,1239765126
88,585831,2.5,1239772521
88,375183,4,1239764638
88,518978,5,1239764747
88,436459,1.5,1239766985
88,525657,4,1239756770
88,423612,3.5,1239767724
88,340674,4.5,1239758268
88,11439,4.5,1239764701
88,691812,2,1239755377
88,646473,3,1239765069
88,623666,2.5,1239764309
88,451480,3,1239757679
88,423333,3,1239772558
88,1112614,2,1239763711
88,118612,4,1239764749
88,102780,3.5,1239763938
88,351339,4,1239755381
88,271736,3.5,1239763830
88,891931,3.5,1239763854
88,406052,3.5,1239764853
88,698916,3,1239772575
88,499911,3.5,1239763983
88,158445,3,1239762941
88,318121,4.5,1239772824
88,146238,3.5,1239757090
88,550440,1,1239755385
88,359784,4,1239755437
88,487476,4,1239755560
88,664850,4,1239764515
88,283686,4,1239764492
88,763329,3,1239775047
88,340613,3,1239758081
88,597102,4,1239764641
88,515741,3.5,1239764678
88,339397,3.5,1239758059
88,73582,4,1239764609
88,373314,3.5,1239758202
88,63574,3,1239764886
88,43922,4,1239758210
88,419835,3.5,1239757684
88,67748,4,1239758069
88,376866,4,1239763265
88,809972,4.5,1239764628
88,210947,5,1239764716
88,519010,3,1239764604
88,497727,4.5,1239764615
88,94352,2.5,1239772561
88,649058,3.5,1239763858
88,525875,4,1239766995
88,440642,4,1239755420
88,392216,3,1239764173
88,628241,4,1239755561
88,778496,2.5,1239755415
88,291356,4,1239764516
88,1106376,2.5,1239765070
88,781816,3,1239764905
88,84383,3,1239764514
88,629277,3.5,1239765130
88,31867,1.5,1239764889
88,254375,0.5,1239764845
88,81401,4,1239765138
88,616747,0.5,1239767713
88,1006540,4,1239758428
88,687003,3,1239764767
88,139933,2.5,1239756858
88,411802,4.5,1239766989
88,244478,4,1239764988
88,630766,3,1239755446
88,378200,5,1239758442
88,83705,4,1239764905
88,1024079,1.5,1239773365
88,610290,3.5,1239764518
88,333381,0.5,1239755427
88,471564,3,1239764540
88,50837,3.5,1239764341
88,117691,3.5,1239772229
88,283330,2,1239764751
88,421465,3,1239764896
88,89708,3.5,1239774217
88,45156,2,1239764695
88,522887,4,1239764636
88,282984,3,1239765142
88,540158,4.5,1239764706
88,632666,3,1239767000
88,834027,3,1257010873
88,588730,2.5,1239764852
88,768509,3.5,1239766983
88,247788,3.5,1239764618
88,723895,4.5,1239764344
88,64720,4,1239764770
88,409617,4,1239763841
88,454467,4,1239772626
88,450489,2.5,1239764978
88,571495,0.5,1239758086
88,513434,2,1239764969
88,64246,4,1239774709
88,461763,4.5,1239763430
88,738646,1,1239764684
88,335578,2.5,1239766975
88,545669,3.5,1239767661
88,264656,4,1239767652
88,714351,2.5,1239755416
88,242076,3.5,1239764774
88,185567,4,1239764693
88,699254,4,1239757873
88,193687,4,1239758107
88,311056,4.5,1239778395
88,913740,4,1239764339
88,579831,2.5,1239765128
88,386874,3,1239773748
88,532944,4,1239764794
88,891657,4,1239774220
88,616584,3,1239755557
88,69668,4.5,1239765070
88,253344,3.5,1239775154
88,55215,3.5,1239763277
88,717915,4,1239773739
88,776527,4.5,1239765131
88,581577,2,1239764184
88,232572,3.5,1239765070
88,77948,3.5,1239773151
88,69735,2.5,1239755558
88,785521,3,1239756814
88,720042,4.5,1239764782
88,376134,3.5,1239758460
88,333658,4,1239775449
88,741613,4,1239764966
88,323966,4,1239764951
88,493100,4,1239764957
88,660006,3,1239762847
88,503403,4,1239772249
88,369892,3,1239772623
88,41592,2.5,1239773931
88,446131,4,1239764688
